33720,7,1071.000000,324.000000,839.500000,755.500000,-1,-1,-1
33721,7,1071.000000,327.000000,842.500000,754.000000,-1,-1,-1
33722,7,1072.500000,327.000000,839.500000,754.000000,-1,-1,-1
33723,7,1072.500000,327.000000,836.500000,752.500000,-1,-1,-1
33724,7,1072.500000,327.000000,836.500000,752.500000,-1,-1,-1
33725,7,1072.500000,327.000000,836.500000,752.500000,-1,-1,-1
33726,7,1071.000000,328.500000,839.500000,751.000000,-1,-1,-1
33727,7,1071.000000,328.500000,839.500000,751.000000,-1,-1,-1
33728,7,1071.000000,328.500000,839.500000,751.000000,-1,-1,-1
33729,7,1071.000000,328.500000,839.500000,751.000000,-1,-1,-1
33730,7,1072.500000,328.500000,836.500000,749.500000,-1,-1,-1
33731,7,1071.000000,328.500000,839.500000,751.000000,-1,-1,-1
33732,7,1072.500000,330.000000,836.500000,748.000000,-1,-1,-1
33733,7,1072.500000,330.000000,836.500000,748.000000,-1,-1,-1
33734,7,1072.500000,330.000000,838.000000,748.000000,-1,-1,-1
33735,7,1072.500000,330.000000,836.500000,748.000000,-1,-1,-1
33736,7,1069.500000,331.500000,841.000000,746.500000,-1,-1,-1
33737,7,1071.000000,331.500000,841.000000,748.000000,-1,-1,-1
33738,7,1071.000000,331.500000,839.500000,748.000000,-1,-1,-1
33739,7,1071.000000,331.500000,839.500000,746.500000,-1,-1,-1
33740,7,1071.000000,333.000000,841.000000,745.000000,-1,-1,-1
33741,7,1069.500000,331.500000,844.000000,746.500000,-1,-1,-1
33742,7,1069.500000,331.500000,844.000000,748.000000,-1,-1,-1
33743,7,1069.500000,333.000000,847.000000,748.000000,-1,-1,-1
33744,7,1069.500000,333.000000,847.000000,748.000000,-1,-1,-1
33745,7,1069.500000,333.000000,845.500000,746.500000,-1,-1,-1
33746,7,1068.000000,331.500000,847.000000,748.000000,-1,-1,-1
33747,7,1068.000000,331.500000,848.500000,748.000000,-1,-1,-1
33748,7,1069.500000,331.500000,847.000000,746.500000,-1,-1,-1
33749,7,1068.000000,331.500000,848.500000,746.500000,-1,-1,-1
33750,7,1068.000000,331.500000,847.000000,746.500000,-1,-1,-1
33751,7,1068.000000,331.500000,848.500000,748.000000,-1,-1,-1
33752,7,1068.000000,331.500000,850.000000,748.000000,-1,-1,-1
33753,7,1066.500000,331.500000,854.500000,749.500000,-1,-1,-1
33754,7,1066.500000,331.500000,854.500000,748.000000,-1,-1,-1
33755,7,1066.500000,331.500000,856.000000,749.500000,-1,-1,-1
33756,7,1066.500000,330.000000,857.500000,751.000000,-1,-1,-1
33757,7,1068.000000,330.000000,854.500000,751.000000,-1,-1,-1
33758,7,1068.000000,331.500000,854.500000,749.500000,-1,-1,-1
33759,7,1068.000000,331.500000,854.500000,749.500000,-1,-1,-1
33760,7,1068.000000,331.500000,857.500000,749.500000,-1,-1,-1
33761,7,1063.500000,330.000000,860.500000,751.000000,-1,-1,-1
33762,7,1063.500000,330.000000,859.000000,751.000000,-1,-1,-1
33763,7,1063.500000,330.000000,860.500000,751.000000,-1,-1,-1
33764,7,1063.500000,330.000000,859.000000,751.000000,-1,-1,-1
33765,7,1062.000000,330.000000,860.500000,751.000000,-1,-1,-1
33766,7,1060.500000,331.500000,862.000000,749.500000,-1,-1,-1
33767,7,1059.000000,331.500000,862.000000,748.000000,-1,-1,-1
33768,7,1059.000000,331.500000,863.500000,749.500000,-1,-1,-1
33769,7,1059.000000,331.500000,863.500000,749.500000,-1,-1,-1
33770,7,1057.500000,331.500000,865.000000,749.500000,-1,-1,-1
33771,7,1059.000000,334.500000,863.500000,748.000000,-1,-1,-1
33772,7,1059.000000,334.500000,863.500000,748.000000,-1,-1,-1
33773,7,1057.500000,334.500000,866.500000,748.000000,-1,-1,-1
33774,7,1057.500000,334.500000,869.500000,749.500000,-1,-1,-1
33775,7,1057.500000,334.500000,869.500000,749.500000,-1,-1,-1
33776,7,1059.000000,339.000000,866.500000,745.000000,-1,-1,-1
33777,7,1059.000000,339.000000,865.000000,746.500000,-1,-1,-1
33778,7,1057.500000,339.000000,866.500000,745.000000,-1,-1,-1
33779,7,1057.500000,340.500000,865.000000,743.500000,-1,-1,-1
33780,7,1057.500000,340.500000,865.000000,743.500000,-1,-1,-1
33781,7,1057.500000,343.500000,865.000000,740.500000,-1,-1,-1
33782,7,1057.500000,343.500000,865.000000,740.500000,-1,-1,-1
33783,7,1057.500000,343.500000,863.500000,740.500000,-1,-1,-1
33784,7,1057.500000,345.000000,862.000000,737.500000,-1,-1,-1
33785,7,1057.500000,345.000000,862.000000,737.500000,-1,-1,-1
33786,7,1056.000000,346.500000,863.500000,737.500000,-1,-1,-1
33787,7,1056.000000,346.500000,863.500000,736.000000,-1,-1,-1
33788,7,1056.000000,348.000000,863.500000,736.000000,-1,-1,-1
33789,7,1056.000000,348.000000,863.500000,734.500000,-1,-1,-1
33790,7,1056.000000,348.000000,863.500000,736.000000,-1,-1,-1
33791,7,1056.000000,348.000000,865.000000,736.000000,-1,-1,-1
33792,7,1056.000000,348.000000,863.500000,736.000000,-1,-1,-1
33793,7,1056.000000,348.000000,863.500000,734.500000,-1,-1,-1
33794,7,1056.000000,349.500000,863.500000,733.000000,-1,-1,-1
33795,7,1056.000000,349.500000,863.500000,733.000000,-1,-1,-1
33796,7,1054.500000,348.000000,863.500000,733.000000,-1,-1,-1
33797,7,1054.500000,348.000000,865.000000,734.500000,-1,-1,-1
33798,7,1054.500000,348.000000,865.000000,734.500000,-1,-1,-1
33799,7,1054.500000,348.000000,865.000000,734.500000,-1,-1,-1
33800,7,1054.500000,349.500000,865.000000,733.000000,-1,-1,-1
33801,7,1054.500000,346.500000,866.500000,734.500000,-1,-1,-1
33802,7,1054.500000,346.500000,869.500000,736.000000,-1,-1,-1
33803,7,1054.500000,346.500000,868.000000,736.000000,-1,-1,-1
33804,7,1054.500000,348.000000,868.000000,734.500000,-1,-1,-1
33805,7,1054.500000,348.000000,865.000000,731.500000,-1,-1,-1
33806,7,1057.500000,340.500000,863.500000,737.500000,-1,-1,-1
33807,7,1057.500000,340.500000,868.000000,739.000000,-1,-1,-1
33808,7,1059.000000,340.500000,862.000000,736.000000,-1,-1,-1
33809,7,1059.000000,339.000000,863.500000,739.000000,-1,-1,-1
33810,7,1059.000000,339.000000,865.000000,737.500000,-1,-1,-1
33811,7,1060.500000,337.500000,862.000000,739.000000,-1,-1,-1
33812,7,1062.000000,336.000000,862.000000,740.500000,-1,-1,-1
33813,7,1062.000000,336.000000,860.500000,739.000000,-1,-1,-1
33814,7,1062.000000,336.000000,860.500000,739.000000,-1,-1,-1
33815,7,1063.500000,336.000000,859.000000,737.500000,-1,-1,-1
33816,7,1063.500000,336.000000,857.500000,739.000000,-1,-1,-1
33817,7,1063.500000,337.500000,859.000000,739.000000,-1,-1,-1
33818,7,1065.000000,336.000000,856.000000,740.500000,-1,-1,-1
33819,7,1065.000000,336.000000,856.000000,739.000000,-1,-1,-1
33820,7,1065.000000,336.000000,856.000000,739.000000,-1,-1,-1
33821,7,1065.000000,333.000000,857.500000,743.500000,-1,-1,-1
33822,7,1065.000000,333.000000,857.500000,742.000000,-1,-1,-1
33823,7,1065.000000,333.000000,859.000000,743.500000,-1,-1,-1
33824,7,1066.500000,333.000000,859.000000,743.500000,-1,-1,-1
33825,7,1066.500000,333.000000,856.000000,743.500000,-1,-1,-1
33826,7,1066.500000,334.500000,856.000000,743.500000,-1,-1,-1
33827,7,1066.500000,334.500000,854.500000,742.000000,-1,-1,-1
33828,7,1066.500000,334.500000,857.500000,743.500000,-1,-1,-1
33829,7,1066.500000,334.500000,859.000000,745.000000,-1,-1,-1
33830,7,1066.500000,334.500000,859.000000,745.000000,-1,-1,-1
33831,7,1063.500000,337.500000,859.000000,742.000000,-1,-1,-1
33832,7,1063.500000,337.500000,856.000000,740.500000,-1,-1,-1
33833,7,1063.500000,337.500000,857.500000,740.500000,-1,-1,-1
33834,7,1063.500000,337.500000,857.500000,740.500000,-1,-1,-1
33835,7,1063.500000,337.500000,857.500000,742.000000,-1,-1,-1
33836,7,1063.500000,339.000000,856.000000,739.000000,-1,-1,-1
33837,7,1062.000000,339.000000,860.500000,742.000000,-1,-1,-1
33838,7,1062.000000,339.000000,860.500000,742.000000,-1,-1,-1
33839,7,1062.000000,339.000000,860.500000,742.000000,-1,-1,-1
33840,7,1062.000000,339.000000,860.500000,742.000000,-1,-1,-1
33841,7,1063.500000,337.500000,857.500000,743.500000,-1,-1,-1
33842,7,1063.500000,337.500000,857.500000,743.500000,-1,-1,-1
33843,7,1063.500000,337.500000,860.500000,745.000000,-1,-1,-1
33844,7,1063.500000,337.500000,860.500000,745.000000,-1,-1,-1
33845,7,1063.500000,337.500000,860.500000,745.000000,-1,-1,-1
33846,7,1065.000000,336.000000,857.500000,745.000000,-1,-1,-1
33847,7,1065.000000,336.000000,859.000000,745.000000,-1,-1,-1
33848,7,1065.000000,336.000000,857.500000,745.000000,-1,-1,-1
33849,7,1065.000000,336.000000,857.500000,745.000000,-1,-1,-1
33850,7,1065.000000,336.000000,857.500000,745.000000,-1,-1,-1
33851,7,1066.500000,337.500000,856.000000,743.500000,-1,-1,-1
33852,7,1066.500000,337.500000,856.000000,743.500000,-1,-1,-1
33853,7,1066.500000,337.500000,859.000000,745.000000,-1,-1,-1
33854,7,1066.500000,339.000000,859.000000,743.500000,-1,-1,-1
33855,7,1068.000000,339.000000,853.000000,743.500000,-1,-1,-1
33856,7,1066.500000,339.000000,854.500000,743.500000,-1,-1,-1
33857,7,1068.000000,339.000000,854.500000,743.500000,-1,-1,-1
33858,7,1068.000000,339.000000,854.500000,743.500000,-1,-1,-1
33859,7,1068.000000,339.000000,854.500000,743.500000,-1,-1,-1
33860,7,1068.000000,339.000000,853.000000,743.500000,-1,-1,-1
33861,7,1068.000000,339.000000,854.500000,743.500000,-1,-1,-1
33862,7,1069.500000,339.000000,854.500000,743.500000,-1,-1,-1
33863,7,1069.500000,339.000000,854.500000,743.500000,-1,-1,-1
33864,7,1069.500000,339.000000,853.000000,743.500000,-1,-1,-1
33865,7,1069.500000,339.000000,853.000000,743.500000,-1,-1,-1
33866,7,1071.000000,339.000000,850.000000,742.000000,-1,-1,-1
33867,7,1071.000000,339.000000,851.500000,742.000000,-1,-1,-1
33868,7,1071.000000,339.000000,853.000000,742.000000,-1,-1,-1
33869,7,1071.000000,339.000000,853.000000,742.000000,-1,-1,-1
33870,7,1071.000000,339.000000,850.000000,740.500000,-1,-1,-1
33871,7,1071.000000,337.500000,850.000000,742.000000,-1,-1,-1
33872,7,1071.000000,337.500000,850.000000,742.000000,-1,-1,-1
33873,7,1071.000000,337.500000,851.500000,742.000000,-1,-1,-1
33874,7,1071.000000,337.500000,851.500000,742.000000,-1,-1,-1
33875,7,1071.000000,337.500000,850.000000,742.000000,-1,-1,-1
33876,7,1069.500000,339.000000,851.500000,742.000000,-1,-1,-1
33877,7,1069.500000,339.000000,853.000000,742.000000,-1,-1,-1
33878,7,1071.000000,339.000000,850.000000,742.000000,-1,-1,-1
33879,7,1071.000000,339.000000,851.500000,742.000000,-1,-1,-1
33880,7,1071.000000,339.000000,850.000000,740.500000,-1,-1,-1
33881,7,1068.000000,340.500000,851.500000,740.500000,-1,-1,-1
33882,7,1068.000000,340.500000,853.000000,740.500000,-1,-1,-1
33883,7,1068.000000,342.000000,854.500000,740.500000,-1,-1,-1
33884,7,1068.000000,342.000000,854.500000,740.500000,-1,-1,-1
33885,7,1068.000000,342.000000,853.000000,740.500000,-1,-1,-1
33886,7,1065.000000,343.500000,854.500000,737.500000,-1,-1,-1
33887,7,1065.000000,343.500000,853.000000,737.500000,-1,-1,-1
33888,7,1065.000000,343.500000,853.000000,739.000000,-1,-1,-1
33889,7,1065.000000,343.500000,851.500000,736.000000,-1,-1,-1
33890,7,1065.000000,345.000000,854.500000,736.000000,-1,-1,-1
33891,7,1066.500000,345.000000,853.000000,736.000000,-1,-1,-1
33892,7,1066.500000,345.000000,853.000000,736.000000,-1,-1,-1
33893,7,1066.500000,345.000000,853.000000,736.000000,-1,-1,-1
33894,7,1066.500000,345.000000,854.500000,737.500000,-1,-1,-1
33895,7,1066.500000,345.000000,857.500000,739.000000,-1,-1,-1
33896,7,1065.000000,345.000000,859.000000,739.000000,-1,-1,-1
33897,7,1065.000000,345.000000,857.500000,737.500000,-1,-1,-1
33898,7,1063.500000,345.000000,857.500000,737.500000,-1,-1,-1
33899,7,1063.500000,345.000000,860.500000,739.000000,-1,-1,-1
33900,7,1063.500000,345.000000,860.500000,739.000000,-1,-1,-1
33901,7,1062.000000,346.500000,860.500000,737.500000,-1,-1,-1
33902,7,1062.000000,346.500000,862.000000,739.000000,-1,-1,-1
33903,7,1062.000000,346.500000,863.500000,739.000000,-1,-1,-1
33904,7,1060.500000,346.500000,865.000000,740.500000,-1,-1,-1
33905,7,1060.500000,346.500000,866.500000,740.500000,-1,-1,-1
33906,7,1062.000000,348.000000,863.500000,737.500000,-1,-1,-1
33907,7,1060.500000,348.000000,865.000000,737.500000,-1,-1,-1
33908,7,1060.500000,348.000000,865.000000,737.500000,-1,-1,-1
33909,7,1060.500000,348.000000,865.000000,737.500000,-1,-1,-1
33910,7,1060.500000,348.000000,865.000000,737.500000,-1,-1,-1
33911,7,1059.000000,348.000000,863.500000,736.000000,-1,-1,-1
33912,7,1057.500000,348.000000,865.000000,736.000000,-1,-1,-1
33913,7,1057.500000,348.000000,865.000000,736.000000,-1,-1,-1
33914,7,1057.500000,348.000000,863.500000,736.000000,-1,-1,-1
33915,7,1057.500000,348.000000,865.000000,734.500000,-1,-1,-1
33916,7,1054.500000,348.000000,866.500000,734.500000,-1,-1,-1
33917,7,1054.500000,348.000000,865.000000,734.500000,-1,-1,-1
33918,7,1054.500000,348.000000,863.500000,734.500000,-1,-1,-1
33919,7,1053.000000,348.000000,862.000000,733.000000,-1,-1,-1
33920,7,1053.000000,348.000000,862.000000,733.000000,-1,-1,-1
33921,7,1053.000000,349.500000,865.000000,731.500000,-1,-1,-1
33922,7,1053.000000,349.500000,865.000000,731.500000,-1,-1,-1
33923,7,1053.000000,349.500000,863.500000,730.000000,-1,-1,-1
33924,7,1053.000000,349.500000,860.500000,728.500000,-1,-1,-1
33925,7,1053.000000,349.500000,859.000000,728.500000,-1,-1,-1
33926,7,1056.000000,349.500000,860.500000,728.500000,-1,-1,-1
33927,7,1056.000000,349.500000,859.000000,728.500000,-1,-1,-1
33928,7,1056.000000,349.500000,859.000000,727.000000,-1,-1,-1
33929,7,1056.000000,349.500000,857.500000,727.000000,-1,-1,-1
33930,7,1056.000000,349.500000,859.000000,727.000000,-1,-1,-1
33931,7,1057.500000,351.000000,859.000000,727.000000,-1,-1,-1
33932,7,1059.000000,351.000000,859.000000,728.500000,-1,-1,-1
33933,7,1059.000000,351.000000,856.000000,725.500000,-1,-1,-1
33934,7,1060.500000,351.000000,853.000000,725.500000,-1,-1,-1
33935,7,1060.500000,351.000000,853.000000,725.500000,-1,-1,-1
33936,7,1059.000000,351.000000,856.000000,727.000000,-1,-1,-1
33937,7,1059.000000,351.000000,859.000000,728.500000,-1,-1,-1
33938,7,1059.000000,352.500000,856.000000,725.500000,-1,-1,-1
33939,7,1059.000000,352.500000,856.000000,725.500000,-1,-1,-1
33940,7,1059.000000,352.500000,856.000000,724.000000,-1,-1,-1
33941,7,1059.000000,351.000000,856.000000,727.000000,-1,-1,-1
33942,7,1059.000000,351.000000,859.000000,727.000000,-1,-1,-1
33943,7,1059.000000,351.000000,856.000000,725.500000,-1,-1,-1
33944,7,1059.000000,351.000000,856.000000,725.500000,-1,-1,-1
33945,7,1059.000000,351.000000,857.500000,727.000000,-1,-1,-1
33946,7,1059.000000,351.000000,859.000000,727.000000,-1,-1,-1
33947,7,1059.000000,351.000000,860.500000,728.500000,-1,-1,-1
33948,7,1060.500000,351.000000,860.500000,728.500000,-1,-1,-1
33949,7,1059.000000,351.000000,860.500000,728.500000,-1,-1,-1
33950,7,1060.500000,351.000000,859.000000,727.000000,-1,-1,-1
33951,7,1060.500000,349.500000,859.000000,728.500000,-1,-1,-1
33952,7,1060.500000,349.500000,860.500000,730.000000,-1,-1,-1
33953,7,1060.500000,349.500000,859.000000,728.500000,-1,-1,-1
33954,7,1060.500000,349.500000,860.500000,728.500000,-1,-1,-1
33955,7,1060.500000,349.500000,862.000000,730.000000,-1,-1,-1
33956,7,1060.500000,351.000000,860.500000,727.000000,-1,-1,-1
33957,7,1060.500000,351.000000,862.000000,728.500000,-1,-1,-1
33958,7,1060.500000,351.000000,863.500000,730.000000,-1,-1,-1
33959,7,1060.500000,351.000000,863.500000,730.000000,-1,-1,-1
33960,7,1060.500000,351.000000,862.000000,730.000000,-1,-1,-1
33961,7,1059.000000,349.500000,862.000000,731.500000,-1,-1,-1
33962,7,1059.000000,349.500000,862.000000,730.000000,-1,-1,-1
33963,7,1059.000000,349.500000,863.500000,730.000000,-1,-1,-1
33964,7,1059.000000,349.500000,862.000000,730.000000,-1,-1,-1
33965,7,1059.000000,349.500000,863.500000,730.000000,-1,-1,-1
33966,7,1059.000000,349.500000,862.000000,730.000000,-1,-1,-1
33967,7,1059.000000,349.500000,863.500000,730.000000,-1,-1,-1
33968,7,1059.000000,349.500000,863.500000,730.000000,-1,-1,-1
33969,7,1059.000000,349.500000,865.000000,731.500000,-1,-1,-1
33970,7,1059.000000,349.500000,865.000000,730.000000,-1,-1,-1
33971,7,1060.500000,349.500000,863.500000,730.000000,-1,-1,-1
33972,7,1060.500000,349.500000,863.500000,730.000000,-1,-1,-1
33973,7,1060.500000,349.500000,863.500000,730.000000,-1,-1,-1
33974,7,1062.000000,349.500000,863.500000,731.500000,-1,-1,-1
33975,7,1062.000000,349.500000,863.500000,731.500000,-1,-1,-1
33976,7,1063.500000,349.500000,860.500000,731.500000,-1,-1,-1
33977,7,1063.500000,349.500000,868.000000,734.500000,-1,-1,-1
33978,7,1063.500000,349.500000,869.500000,734.500000,-1,-1,-1
33979,7,1063.500000,349.500000,869.500000,734.500000,-1,-1,-1
33980,7,1063.500000,349.500000,869.500000,734.500000,-1,-1,-1
33981,7,1065.000000,349.500000,866.500000,734.500000,-1,-1,-1
33982,7,1065.000000,349.500000,866.500000,734.500000,-1,-1,-1
33983,7,1065.000000,349.500000,863.500000,731.500000,-1,-1,-1
33984,7,1065.000000,349.500000,865.000000,733.000000,-1,-1,-1
33985,7,1063.500000,348.000000,869.500000,736.000000,-1,-1,-1
33986,7,1066.500000,348.000000,865.000000,734.500000,-1,-1,-1
33987,7,1066.500000,348.000000,866.500000,734.500000,-1,-1,-1
33988,7,1066.500000,348.000000,866.500000,733.000000,-1,-1,-1
33989,7,1066.500000,348.000000,866.500000,734.500000,-1,-1,-1
33990,7,1066.500000,348.000000,866.500000,734.500000,-1,-1,-1
33991,7,1069.500000,343.500000,862.000000,737.500000,-1,-1,-1
33992,7,1069.500000,343.500000,857.500000,736.000000,-1,-1,-1
33993,7,1069.500000,343.500000,857.500000,736.000000,-1,-1,-1
33994,7,1069.500000,343.500000,856.000000,736.000000,-1,-1,-1
33995,7,1069.500000,343.500000,857.500000,736.000000,-1,-1,-1
33996,7,1072.500000,343.500000,856.000000,737.500000,-1,-1,-1
33997,7,1072.500000,343.500000,857.500000,737.500000,-1,-1,-1
33998,7,1074.000000,342.000000,853.000000,737.500000,-1,-1,-1
33999,7,1074.000000,342.000000,854.500000,737.500000,-1,-1,-1
34000,7,1074.000000,342.000000,854.500000,740.500000,-1,-1,-1
34001,7,1074.000000,343.500000,851.500000,737.500000,-1,-1,-1
34002,7,1074.000000,343.500000,851.500000,737.500000,-1,-1,-1
34003,7,1075.500000,342.000000,850.000000,739.000000,-1,-1,-1
34004,7,1075.500000,342.000000,848.500000,739.000000,-1,-1,-1
34005,7,1075.500000,342.000000,848.500000,737.500000,-1,-1,-1
34006,7,1075.500000,343.500000,848.500000,737.500000,-1,-1,-1
34007,7,1077.000000,343.500000,847.000000,737.500000,-1,-1,-1
34008,7,1077.000000,343.500000,847.000000,737.500000,-1,-1,-1
34009,7,1077.000000,343.500000,847.000000,736.000000,-1,-1,-1
34010,7,1077.000000,343.500000,844.000000,736.000000,-1,-1,-1
34011,7,1078.500000,343.500000,842.500000,736.000000,-1,-1,-1
34012,7,1078.500000,345.000000,842.500000,736.000000,-1,-1,-1
34013,7,1078.500000,345.000000,842.500000,734.500000,-1,-1,-1
34014,7,1078.500000,345.000000,844.000000,736.000000,-1,-1,-1
34015,7,1080.000000,345.000000,841.000000,736.000000,-1,-1,-1
34016,7,1077.000000,345.000000,842.500000,736.000000,-1,-1,-1
34017,7,1078.500000,345.000000,842.500000,737.500000,-1,-1,-1
34018,7,1078.500000,346.500000,841.000000,734.500000,-1,-1,-1
34019,7,1078.500000,346.500000,841.000000,734.500000,-1,-1,-1
34020,7,1078.500000,346.500000,841.000000,734.500000,-1,-1,-1
34021,7,1077.000000,346.500000,841.000000,734.500000,-1,-1,-1
34022,7,1077.000000,346.500000,842.500000,734.500000,-1,-1,-1
34023,7,1077.000000,346.500000,844.000000,736.000000,-1,-1,-1
34024,7,1077.000000,346.500000,844.000000,736.000000,-1,-1,-1
34025,7,1077.000000,346.500000,842.500000,734.500000,-1,-1,-1
34026,7,1074.000000,348.000000,844.000000,733.000000,-1,-1,-1
34027,7,1074.000000,348.000000,844.000000,734.500000,-1,-1,-1
34028,7,1074.000000,348.000000,839.500000,733.000000,-1,-1,-1
34029,7,1074.000000,348.000000,839.500000,734.500000,-1,-1,-1
34030,7,1074.000000,348.000000,839.500000,733.000000,-1,-1,-1
34031,7,1074.000000,348.000000,842.500000,734.500000,-1,-1,-1
34032,7,1074.000000,348.000000,842.500000,734.500000,-1,-1,-1
34033,7,1074.000000,349.500000,842.500000,733.000000,-1,-1,-1
34034,7,1072.500000,348.000000,845.500000,736.000000,-1,-1,-1
34035,7,1072.500000,349.500000,848.500000,734.500000,-1,-1,-1
34036,7,1074.000000,348.000000,848.500000,736.000000,-1,-1,-1
34037,7,1074.000000,348.000000,848.500000,736.000000,-1,-1,-1
34038,7,1072.500000,348.000000,851.500000,736.000000,-1,-1,-1
34039,7,1074.000000,348.000000,848.500000,736.000000,-1,-1,-1
34040,7,1072.500000,348.000000,851.500000,736.000000,-1,-1,-1
34041,7,1074.000000,348.000000,848.500000,734.500000,-1,-1,-1
34042,7,1074.000000,348.000000,848.500000,734.500000,-1,-1,-1
34043,7,1074.000000,348.000000,848.500000,734.500000,-1,-1,-1
34044,7,1074.000000,348.000000,851.500000,734.500000,-1,-1,-1
34045,7,1074.000000,348.000000,851.500000,734.500000,-1,-1,-1
34046,7,1072.500000,348.000000,851.500000,734.500000,-1,-1,-1
34047,7,1072.500000,348.000000,850.000000,733.000000,-1,-1,-1
34048,7,1074.000000,348.000000,847.000000,733.000000,-1,-1,-1
34049,7,1072.500000,348.000000,850.000000,734.500000,-1,-1,-1
34050,7,1072.500000,348.000000,850.000000,734.500000,-1,-1,-1
34051,7,1075.500000,343.500000,847.000000,736.000000,-1,-1,-1
34052,7,1075.500000,343.500000,848.500000,737.500000,-1,-1,-1
34053,7,1075.500000,343.500000,847.000000,736.000000,-1,-1,-1
34054,7,1075.500000,343.500000,847.000000,734.500000,-1,-1,-1
34055,7,1074.000000,343.500000,850.000000,734.500000,-1,-1,-1
34056,7,1075.500000,343.500000,847.000000,734.500000,-1,-1,-1
34057,7,1075.500000,343.500000,847.000000,736.000000,-1,-1,-1
34058,7,1075.500000,343.500000,845.500000,734.500000,-1,-1,-1
34059,7,1075.500000,343.500000,847.000000,734.500000,-1,-1,-1
34060,7,1075.500000,343.500000,847.000000,734.500000,-1,-1,-1
34061,7,1074.000000,342.000000,848.500000,736.000000,-1,-1,-1
34062,7,1074.000000,342.000000,848.500000,736.000000,-1,-1,-1
34063,7,1074.000000,342.000000,848.500000,734.500000,-1,-1,-1
34064,7,1074.000000,342.000000,847.000000,734.500000,-1,-1,-1
34065,7,1074.000000,342.000000,847.000000,734.500000,-1,-1,-1
34066,7,1074.000000,342.000000,847.000000,734.500000,-1,-1,-1
34067,7,1074.000000,342.000000,848.500000,736.000000,-1,-1,-1
34068,7,1074.000000,342.000000,847.000000,736.000000,-1,-1,-1
34069,7,1074.000000,342.000000,847.000000,736.000000,-1,-1,-1
34070,7,1074.000000,342.000000,845.500000,736.000000,-1,-1,-1
34071,7,1074.000000,342.000000,844.000000,736.000000,-1,-1,-1
34072,7,1074.000000,342.000000,847.000000,737.500000,-1,-1,-1
34073,7,1074.000000,342.000000,845.500000,736.000000,-1,-1,-1
34074,7,1074.000000,342.000000,845.500000,734.500000,-1,-1,-1
34075,7,1074.000000,342.000000,844.000000,734.500000,-1,-1,-1
34076,7,1075.500000,342.000000,842.500000,734.500000,-1,-1,-1
34077,7,1075.500000,343.500000,842.500000,734.500000,-1,-1,-1
34078,7,1075.500000,343.500000,842.500000,734.500000,-1,-1,-1
34079,7,1075.500000,343.500000,842.500000,734.500000,-1,-1,-1
34080,7,1075.500000,343.500000,844.000000,734.500000,-1,-1,-1
34081,7,1077.000000,342.000000,844.000000,734.500000,-1,-1,-1
34082,7,1077.000000,342.000000,842.500000,734.500000,-1,-1,-1
34083,7,1074.000000,340.500000,845.500000,736.000000,-1,-1,-1
34084,7,1074.000000,340.500000,847.000000,737.500000,-1,-1,-1
34085,7,1074.000000,340.500000,845.500000,736.000000,-1,-1,-1
34086,7,1075.500000,340.500000,844.000000,737.500000,-1,-1,-1
34087,7,1075.500000,340.500000,845.500000,739.000000,-1,-1,-1
34088,7,1075.500000,340.500000,845.500000,739.000000,-1,-1,-1
34089,7,1077.000000,340.500000,844.000000,737.500000,-1,-1,-1
34090,7,1077.000000,340.500000,842.500000,736.000000,-1,-1,-1
34091,7,1077.000000,337.500000,844.000000,740.500000,-1,-1,-1
34092,7,1077.000000,337.500000,844.000000,740.500000,-1,-1,-1
34093,7,1078.500000,337.500000,844.000000,740.500000,-1,-1,-1
34094,7,1078.500000,337.500000,844.000000,740.500000,-1,-1,-1
34095,7,1078.500000,337.500000,844.000000,740.500000,-1,-1,-1
34096,7,1077.000000,337.500000,844.000000,742.000000,-1,-1,-1
34097,7,1077.000000,337.500000,844.000000,740.500000,-1,-1,-1
34098,7,1077.000000,337.500000,844.000000,742.000000,-1,-1,-1
34099,7,1077.000000,337.500000,844.000000,742.000000,-1,-1,-1
34100,7,1078.500000,337.500000,841.000000,740.500000,-1,-1,-1
34101,7,1078.500000,337.500000,841.000000,742.000000,-1,-1,-1
34102,7,1078.500000,337.500000,841.000000,742.000000,-1,-1,-1
34103,7,1078.500000,337.500000,841.000000,742.000000,-1,-1,-1
34104,7,1078.500000,337.500000,836.500000,740.500000,-1,-1,-1
34105,7,1078.500000,337.500000,835.000000,740.500000,-1,-1,-1
34106,7,1078.500000,337.500000,836.500000,742.000000,-1,-1,-1
34107,7,1078.500000,337.500000,838.000000,742.000000,-1,-1,-1
34108,7,1078.500000,337.500000,839.500000,743.500000,-1,-1,-1
34109,7,1078.500000,337.500000,839.500000,742.000000,-1,-1,-1
34110,7,1078.500000,337.500000,838.000000,742.000000,-1,-1,-1
34111,7,1080.000000,337.500000,838.000000,743.500000,-1,-1,-1
34112,7,1080.000000,337.500000,836.500000,742.000000,-1,-1,-1
34113,7,1080.000000,337.500000,838.000000,743.500000,-1,-1,-1
34114,7,1080.000000,337.500000,839.500000,743.500000,-1,-1,-1
34115,7,1080.000000,337.500000,839.500000,743.500000,-1,-1,-1
34116,7,1080.000000,337.500000,838.000000,743.500000,-1,-1,-1
34117,7,1080.000000,337.500000,838.000000,743.500000,-1,-1,-1
34118,7,1081.500000,339.000000,833.500000,740.500000,-1,-1,-1
34119,7,1081.500000,337.500000,835.000000,742.000000,-1,-1,-1
